,Index,Price_Gradient,Price,CH_Gradient,CH,lof
4,2017-10-01 16:05:00,4.499999999996174e-05,1.1803946666666667,-4.5884100418687825e-06,0.0001184748564727824,156.34512334038405
9,2017-10-01 16:10:00,-1.4999999999876223e-05,1.1804701666666666,-4.848402466948506e-06,9.741277905634975e-05,83.5243180373178
14,2017-10-01 16:15:00,6.499999999998174e-05,1.180475666666667,3.976187517936756e-06,8.604692386695215e-05,78.68607139943047
19,2017-10-01 16:20:00,-5.000000000032756e-06,1.1805223333333337,-2.7206375026588584e-06,9.743688645325792e-05,90.27267499480517
24,2017-10-01 16:25:00,-1.0000000000065512e-05,1.1805825,-3.3065947635710065e-06,9.075797473734758e-05,53.854150945892954
29,2017-10-01 16:30:00,-8.000000000008001e-05,1.1806645,-1.99094882830328e-08,0.00010796534451342918,164.95658715388268
34,2017-10-01 16:35:00,3.4999999999896225e-05,1.180703,-5.9449283055524265e-06,0.00011173756932627908,124.40415491661064
39,2017-10-01 16:40:00,0.0,1.1807168333333338,-4.2584234578729865e-06,8.98913473821473e-05,83.47426572878918
44,2017-10-01 16:45:00,3.999999999992898e-05,1.1807450000000008,-8.600342880329388e-07,7.243316165999136e-05,87.23488416536438
49,2017-10-01 16:50:00,-1.0000000000065512e-05,1.1807971666666677,-2.060532865787855e-06,6.430428918928396e-05,129.6516485925738
54,2017-10-01 16:55:00,2.9999999999974488e-05,1.1808605000000003,5.366511007746239e-07,6.114524066843631e-05,108.83874223360465
59,2017-10-01 17:01:00,-9.9999999999989e-05,1.1809136666666669,1.0198096302105084e-06,6.088478178490078e-05,137.54663201779468
64,2017-10-01 17:06:00,-1.4999999999987244e-05,1.1809456666666671,-1.208742962308496e-06,6.37390068605384e-05,97.67174037198886
69,2017-10-01 17:12:00,0.0,1.180969500000001,-3.8997183353243666e-08,5.9919650884490646e-05,64.5178806977457
74,2017-10-01 17:17:00,-5.000000000032756e-06,1.180999833333334,-1.1526398201639064e-06,5.478164349314637e-05,88.4014466882367
79,2017-10-01 17:22:00,-6.000000000006001e-05,1.1810145000000007,3.684546073698288e-06,5.216131615277799e-05,76.33576835481117
84,2017-10-01 17:28:00,-2.9999999999974488e-05,1.180997833333334,9.451801865823824e-07,5.685498983737728e-05,92.87167714929562
89,2017-10-01 17:33:00,-2.499999999994173e-05,1.1809625000000008,-1.806228494789139e-06,6.116272030051461e-05,137.04082328718218
94,2017-10-01 17:38:00,1.5000000000098266e-05,1.1809455000000006,-1.2318084862714227e-07,5.5577444348927065e-05,61.12643359101873
99,2017-10-01 17:43:00,9.999999999843467e-06,1.1809348333333338,-2.8833410610285868e-08,5.8014817422461096e-05,109.53239766835419
104,2017-10-01 17:48:00,-4.0000000000040004e-05,1.180913166666667,-2.1803771457168335e-07,5.7466170012210095e-05,113.25633358576178
109,2017-10-01 17:53:00,4.499999999996174e-05,1.1808766666666672,-9.744682719605798e-07,5.5336683697844704e-05,218.14650704621974
114,2017-10-01 17:58:00,5.9999999999948976e-05,1.1808515000000008,-9.641949201088344e-07,5.3036661167677504e-05,93.11133692614865
119,2017-10-01 18:03:00,-7.500000000004725e-05,1.180814333333334,5.439022809982432e-06,7.675284280977717e-05,158.20489203336396
124,2017-10-01 18:08:00,1.4999999999987244e-05,1.1807591666666677,3.8255981291339275e-06,8.211237394716573e-05,97.82192691814139
129,2017-10-01 18:13:00,-8.500000000011275e-05,1.1806880000000006,3.078625861203791e-07,7.180468831288537e-05,77.60602465736599
134,2017-10-01 18:18:00,6.000000000006001e-05,1.180590333333334,-1.4028590761501738e-06,7.336858983742507e-05,80.39358250527431
139,2017-10-01 18:23:00,-2.0000000000020002e-05,1.1805151666666671,-1.4183775075180764e-06,7.734989159192003e-05,98.27535990608128
144,2017-10-01 18:28:00,-4.499999999996174e-05,1.1804471666666674,4.832710455344278e-06,7.426278660620285e-05,113.64722044109577
