,Index,Price_Gradient,Price,CH_Gradient,CH,lof
3,2017-10-01 16:04:00,4.9999999999994487e-05,1.180375333333333,-6.937816655689874e-06,0.00012520566206710338,80.40598975248945
8,2017-10-01 16:09:00,5.000000000032756e-06,1.180461,-3.753512436448793e-06,0.00010251520511111512,57.703202354818245
13,2017-10-01 16:14:00,1.5000000000098266e-05,1.1804736666666669,3.762746345235623e-07,8.356478844118527e-05,43.27483787080379
18,2017-10-01 16:19:00,4.999999999921734e-06,1.180513666666667,6.508985918421467e-06,9.996915505962415e-05,105.56173469237322
23,2017-10-01 16:24:00,-4.499999999996174e-05,1.18057,1.292109538277673e-06,9.327546764173351e-05,53.10732895282641
28,2017-10-01 16:29:00,6.499999999998174e-05,1.1806451666666669,1.4407127206066946e-05,0.00010301559888974796,143.33368160936644
33,2017-10-01 16:34:00,-5.000000000032756e-06,1.1806991666666666,-4.088560041240236e-06,0.00011795039189641179,92.9552215266734
38,2017-10-01 16:39:00,-1.4999999999987244e-05,1.1807145000000003,-4.288953585021097e-06,9.425950470867917e-05,56.01823192667287
43,2017-10-01 16:44:00,4.499999999996174e-05,1.1807365000000007,-3.062256279403785e-06,7.546822892354462e-05,91.40715466750171
48,2017-10-01 16:49:00,-1.0000000000065512e-05,1.1807870000000011,-2.3812607994276773e-06,6.657598058293975e-05,89.44444768632815
53,2017-10-01 16:54:00,2.0000000000020002e-05,1.1808475000000007,1.1548654856657872e-06,6.208836273192046e-05,77.72826822441388
58,2017-10-01 17:00:00,-4.9999999999994487e-05,1.1809068333333341,-1.7353287186290271e-06,6.281640720607859e-05,249.35547705983137
63,2017-10-01 17:05:00,1.4999999999987244e-05,1.1809401666666672,-1.4492821553616013e-06,6.436040510314591e-05,69.18142752801005
68,2017-10-01 17:11:00,9.999999999954491e-06,1.1809656666666677,-4.376916627087655e-08,5.928845654979509e-05,25.483033164101933
73,2017-10-01 17:16:00,0.0,1.1809941666666677,-1.2739204788738063e-06,5.598868618768624e-05,69.45105191992899
78,2017-10-01 17:21:00,-5.500000000002725e-05,1.1810145000000007,-9.677514476750565e-07,5.306876509256389e-05,73.08761063513559
83,2017-10-01 17:27:00,-5.9999999999948976e-05,1.181002833333334,-1.6296474168411536e-07,5.5841775674894076e-05,72.5518814856075
88,2017-10-01 17:32:00,0.0,1.1809721666666677,-1.9905160404179773e-06,6.305131828667382e-05,73.2213184256938
93,2017-10-01 17:37:00,-2.499999999994173e-05,1.1809475000000011,-8.265312891712454e-07,5.6872929082817225e-05,114.47354617213581
98,2017-10-01 17:42:00,-1.5000000000098266e-05,1.1809370000000003,-3.5688610635565746e-07,5.718151215297469e-05,69.47529089477608
103,2017-10-01 17:47:00,-2.5000000000052758e-05,1.1809198333333335,1.4676350411955338e-06,5.6547970869068515e-05,58.515923083142674
108,2017-10-01 17:52:00,1.4999999999987244e-05,1.1808831666666673,-1.4210618156798114e-06,5.6684782331835105e-05,167.80707772335978
113,2017-10-01 17:57:00,0.0,1.1808566666666676,-1.115782595967995e-06,5.406099688290689e-05,69.2198147121342
118,2017-10-01 18:02:00,-0.00010999999999994348,1.1808240000000008,6.0639644851411865e-06,6.391770231103427e-05,98.23565949724534
123,2017-10-01 18:07:00,-7.500000000004725e-05,1.180771833333334,4.0924655320542255e-06,7.107676688223444e-05,76.39696448734648
128,2017-10-01 18:12:00,-7.500000000004725e-05,1.1807041666666676,-4.122519436213157e-07,7.027793906814051e-05,45.67765340049725
133,2017-10-01 18:17:00,4.9999999999994487e-05,1.1806095000000003,3.9833946434038455e-07,7.378744832616072e-05,56.55830627762379
138,2017-10-01 18:22:00,-5.0000000000105516e-05,1.1805295000000011,-3.0034880483840265e-06,8.077741357496312e-05,81.1345699485669
143,2017-10-01 18:27:00,-0.00012500000000004174,1.1804620000000008,7.085953879358262e-07,7.08667180322398e-05,72.31389148449134
148,2017-10-01 18:32:00,-0.00015999999999993797,1.180386000000001,4.850576658118869e-06,7.7854602388463e-05,137.64152418470775
153,2017-10-01 18:37:00,-4.0000000000040004e-05,1.1802895000000009,-3.0424577309310415e-06,8.416063667361641e-05,73.60182910526375
158,2017-10-01 18:42:00,-6.000000000006001e-05,1.1801913333333347,5.800169822983955e-06,8.965111952055644e-05,53.81947882779554
163,2017-10-01 18:47:00,-4.9999999999994487e-05,1.1800878333333344,2.506322120300668e-06,8.471323218011403e-05,79.61925234985809
168,2017-10-01 18:52:00,4.500000000007276e-05,1.179978833333334,4.6790940235710344e-07,8.271247918899204e-05,68.55186349181331
173,2017-10-01 18:57:00,-0.0001100000000000545,1.179858166666667,5.080544092359294e-06,7.869780264433531e-05,98.44382032094374
